N,P,K,temperature,humidity,ph,rainfall,label
30.500492416625704,113.30116576075005,96.6122833322948,22.1651883284546,58.92070467047413,7.233556160017111,720.6606411933053,grapes
30.522785645220264,132.21551629675412,85.74970921937759,16.468284851828763,74.89331043271147,6.162392082834052,692.7465012113034,grapes
36.339440375717714,118.49592973214418,66.85621968301813,21.56262212649346,62.67160985483302,6.076016927686995,797.4593116877811,grapes
23.431495816046134,98.61562033843327,77.97745850279667,15.774732106093229,58.61008071025474,6.556865773572218,758.0555089388721,grapes
37.64390077807214,80.45289272841153,75.20292376633918,26.11620175010028,74.48116134027855,6.229697437830537,419.8035319901395,grapes
31.5139420344749,84.67915075791265,107.72427290621103,17.02523572179829,71.04538189009234,7.335508020370023,824.147526731293,grapes
33.579639946417615,103.53018988730507,109.75471137067774,27.628267293522686,72.6973917365698,6.172518510494348,561.4677150233756,grapes
34.550978455054974,103.908347162514,103.7663485204094,20.187472153384352,59.361446525398655,7.263285208749881,538.8865603219974,grapes
36.662072209306594,120.84665723502329,61.44348922284797,24.210212945208877,57.471111662304324,6.627356701479061,834.9836928531283,grapes
33.00737656944734,95.23156768494546,73.93174907243922,20.21017705357509,57.78428094835725,6.706169392144248,894.1833438248012,grapes
23.52379970344837,98.55940452470189,69.19043786634552,16.418540655914097,69.16445767367009,6.989641727243081,606.8690509961185,grapes
36.73992523654948,89.7315002244279,66.87263032449803,15.848492775689472,74.63141269784472,6.596875359021803,439.3466263933562,grapes
33.42472705290846,115.43897316403127,116.9993274667018,29.117276713073554,58.072488592114475,6.829120976030908,629.0817040923893,grapes
26.649781508764136,98.12344143743789,112.55264792776407,23.53254018757861,73.11323802803693,6.5014931999212,482.32155133035883,grapes
28.003187687956625,108.93807134040601,89.74814932306393,19.850922219442165,66.85306938134131,7.343555686512441,816.1483956957177,grapes
26.90385524350007,99.90370836693131,119.03918467476844,21.809210351532247,66.8973209790565,7.215785240153334,406.85495881016624,grapes
35.61293600097997,96.61644795418226,94.55656976897947,27.965353040505615,68.2848422354627,7.146930466063429,644.990482622482,grapes
20.07016805186422,98.13624210855906,96.96965804701836,15.690584210882019,57.16536055620816,6.441621296314261,591.6186419251056,grapes
28.79253946403523,139.16036012645966,94.33681896257023,28.23295165834815,72.71583215043034,6.128160564589264,463.79782974609884,grapes
29.82314051473085,80.84707158321815,100.03953586138317,22.841828152441355,68.93568954310105,6.037443763194499,432.11185588770263,grapes
27.471365931214933,131.0545965457583,91.47034401099414,25.041669017917968,56.6869117501364,6.7326424066870345,667.1828303300812,grapes
35.953866425825765,100.08375636574056,110.17347524438352,24.263000443271565,56.07243519577953,6.962666213336335,875.2530380990843,grapes
37.24792664770683,87.55426731158133,92.1672287727372,21.00514391294451,60.378552940953114,7.055412370516746,476.58228111255903,grapes
37.076746030670826,82.66344399944997,109.37614518539542,15.872625793236201,70.82898322614683,6.948866319416181,582.4360432375105,grapes
39.024951888535,121.56347608071816,116.06652135150105,26.727875060209556,72.84163850644006,6.532314810492858,835.8254282870332,grapes
26.025170621822127,87.65275100116757,116.74872497011657,21.644784891253757,66.84966327106847,6.606684834293659,509.02317498822265,grapes
27.236830499223082,133.48031692565732,62.45153069777002,21.396419252877948,74.70748769128166,7.245237169827547,552.2051604403318,grapes
37.54194004334344,116.08605068529953,91.79823205314688,29.49801930405822,66.95742769790307,6.895547571927418,587.1149214077127,grapes
29.92620312149711,139.2109074415225,80.62122063137659,25.071362018122606,59.15191967094554,6.0105039361762325,883.9694291409564,grapes
29.05115601264032,121.80084600105812,64.84612403540808,18.708112850944474,74.59432744961885,7.246882235252814,758.127722581196,grapes
26.511280162744146,93.94170736409173,65.69439718078942,18.43046676503503,61.109028964850076,6.145273214427934,597.77962785742,grapes
25.47885759866289,98.2881143537127,77.8372752744309,23.21761697516653,68.64804131590358,6.2091784690252325,856.9919477748437,grapes
38.84027485055604,90.904736596048,108.83829428171089,22.157544416544436,62.9650172118895,7.486472716175225,784.8656896938771,grapes
88.58659548163935,69.66420840037445,44.85518548603758,26.10042256702714,78.14115868224333,6.7279531631111675,499.6962803687038,watermelon
64.18297551124222,74.81973070976821,40.720362652848145,25.847244632992787,64.92773777610336,6.26527720398025,446.01345405803613,watermelon
65.06798131060474,54.802304228027914,67.719414935886,30.72467477729814,72.54474611482388,6.45315373841482,551.6444720062391,watermelon
64.02572962971107,55.9108688106359,50.15379669554915,30.652065884908456,65.39735460232082,6.407026587833739,758.9970750102909,watermelon
60.322805704402214,51.077169905705645,61.0980334370313,25.56623435849438,67.95510555776157,6.371632470748181,668.0602754757692,watermelon
69.13833755727646,60.76802751990431,63.681024024846565,30.005088417804146,73.62969256975795,6.7976814333895,619.6385934092228,watermelon
75.11236570532114,60.83242305170103,40.87067224814145,27.62863675774176,66.8739152004394,6.407258249476116,763.807291822766,watermelon
98.85154621462527,54.67951256101657,57.310583150897074,30.673934957082295,64.88482140928349,6.842761731087634,470.2357390688342,watermelon
81.90172036356718,51.77274197750232,40.63560169164267,32.08089649236271,64.41232348495151,6.11234136155706,503.3426388252905,watermelon
90.40307196837041,70.27087811247574,75.2989921102087,31.874070495317955,74.85405194198398,6.623569136500136,722.7233121166391,watermelon
98.09526908739568,63.86435029651563,49.61723593665319,24.580329947710027,62.64435543342015,6.55042871160903,608.5823794912187,watermelon
65.63739171420568,73.05589387571212,68.46450263156449,28.18535685653278,70.62053719177555,6.1253866553495815,494.69423173951236,watermelon
95.13438455403852,52.63883246868501,66.77440552519937,31.105591807375372,63.27109887914985,6.736144794965638,595.1958016925654,watermelon
90.9673144362015,55.762387062694884,54.97655376073814,25.887393366069393,70.94811384650592,6.199672396646936,621.7580428672345,watermelon
73.72383796910253,78.10951748037901,60.06180335986305,32.18990167786714,62.242936878934906,6.759237565700227,584.6839442302281,watermelon
84.07873155838843,56.88658247933047,52.7926904071942,29.265444731212956,60.690121675034405,6.611259388302023,761.9263798399297,watermelon
64.14166887919127,60.042663316385806,51.593606006453626,33.95837348302639,71.68074503495632,6.155271363745605,433.03129642238366,watermelon
84.24493247664924,62.225697768177305,42.69279382391674,29.176164378757225,77.09887391335388,6.391464784836514,791.0280378636446,watermelon
69.19744390550642,56.139498164701166,45.9323387222969,32.88687791289124,74.95113511530786,6.291056525968531,741.0230787762091,watermelon
87.86776744531302,51.2408031705518,73.16656974899493,25.09945003593822,69.27361001322552,6.84095904526386,739.8886863651323,watermelon
76.20949329955155,68.64080679595546,75.50701864407712,25.151076503590282,64.0600449413281,6.483928352087943,767.0028115298139,watermelon
95.48801791022059,54.64831999440602,74.45224712461915,26.6116667740231,65.53237611825584,6.509160681147331,445.89409136542565,watermelon
60.074382778183335,78.15806856166304,59.25124673466256,33.249245858404805,75.83660528590643,6.14805592772955,448.5563066999805,watermelon
91.57640778863967,66.28708630967228,72.60332272539875,32.508533452623844,62.92235138011651,6.982900233262376,736.2496205831735,watermelon
69.6772208167516,65.22932543292951,59.310355694961416,31.080276172889967,68.84188952546344,6.742856774998837,679.3411916149184,watermelon
62.630431908432065,53.503425687542915,44.35435860117822,28.003465822189387,69.90600166509665,6.750605897442753,448.9134516316408,watermelon
86.3876326905489,59.788191260078875,41.28054812737282,33.24405838920049,65.67614240261534,6.7189556009424765,689.8523400420049,watermelon
92.5455298568823,55.69971269608773,79.38817188564033,26.21820995808807,72.95398315861632,6.692666785765982,781.6166092384569,watermelon
96.50048629625,50.85060981473337,65.23002542659233,24.65081702482221,73.19905354703373,6.079025117704537,735.7614936760976,watermelon
75.08767290218776,70.40434165798948,63.2707634359266,24.275485837466928,68.84580785292077,6.977257609787855,533.4538210353035,watermelon
89.44316473090507,50.98631644046887,70.09593374753288,33.66559545910102,63.87067229432852,6.858377584481581,488.4327102037515,watermelon
82.49987573518356,58.29918441451586,40.254375302575454,30.884168146845926,77.16954984602661,6.1312688953377705,673.8308208877256,watermelon
71.06135947754163,60.04254246471061,62.19717226343795,28.324535603753663,76.48001764336973,6.531691657174247,513.857893515029,watermelon
80.06245770854927,60.294424338189394,77.58152110616824,30.881797857393007,68.85925307612501,6.761071091191219,663.6775728772843,watermelon
94.06613280142196,54.91863923708056,51.95179047616109,33.56400036505757,67.68796063579342,6.556137321121673,664.5676404586507,watermelon
61.27294419510929,71.41058945228522,42.450983659671344,30.448287418985828,77.52561267658234,6.5551317799574695,554.0270966796874,watermelon
92.98469553571533,74.22182899744786,61.74016172286157,31.726751591008266,77.0426667720997,6.620073654434696,666.4437573286434,watermelon
97.13948147163,61.06171291331147,45.79882796559987,29.98564916881456,65.7838848947089,6.4811631219430454,508.664823333926,watermelon
98.49359285505433,54.543784209572934,41.601456833578794,29.221506199170467,73.92332869291464,6.4343259385867855,559.7174616885299,watermelon
99.65040654706624,78.90699466383752,50.79658580208983,27.40714058253302,63.049886264305485,6.63138693322433,623.5064178611908,watermelon
91.87197489849468,55.78617306492124,42.647075091955806,30.652364478227323,61.82742318522776,6.709423910816909,526.3355771286995,watermelon
65.49367305958786,67.47151211696684,65.28479317408112,29.507959797018458,69.34169140214944,6.577594471606088,437.4184446981186,watermelon
65.86442543003754,66.97739688060453,43.21382215207464,31.427208162978175,78.95371314854255,6.761219022747019,516.185582061021,watermelon
98.62608541902323,66.09725982254405,48.620168745332705,24.363578578509788,63.68582713069386,6.74301716988308,708.7427353683352,watermelon
88.11317108784954,69.5642061530699,44.18172383353662,24.325991090201256,74.82463744686366,6.416390836992457,429.5047452038133,watermelon
72.22751101214918,68.01102429464682,79.81475240319895,25.809947218684787,64.37084093934759,6.683543340311281,401.0657549309032,watermelon
89.15670536524507,61.32834766391309,47.567202028450396,32.38118667241143,64.26643874213046,6.970158656657356,492.2485722377414,watermelon
86.95373956997685,50.25637376574293,59.149584873250895,30.908225876369784,70.41494125844027,6.7922008721734946,670.6744088101711,watermelon
61.50038123954987,63.107707138922166,42.32505843385394,31.464944751624643,60.50453521016672,6.7931370674917,405.60214858313293,watermelon
68.95114811689704,52.16211186422976,45.29246163921974,32.83512177159728,64.13279328392136,6.630408003697815,609.6505567241888,watermelon
90.54698067810136,79.75858180801362,59.213442442525455,32.37432807035648,74.77884571654411,6.821731295372629,512.6433892042736,watermelon
82.97012621310559,74.43891393769209,72.39124176108484,24.660662901725413,68.97980444307902,6.436671889425077,623.5413599933921,watermelon
76.89320142125085,63.7973215513234,62.8726671677498,29.849368504864106,66.64131545985681,6.213222131054709,521.8085143417766,watermelon
93.68890797716512,50.17412691276046,64.47347959228159,32.67238762439569,77.7463907382572,6.061191534953951,614.960266265974,watermelon
90.42786604431751,56.657833974820974,79.8313424793513,33.417570783079896,78.17176517216335,6.288847305087685,718.4478972707822,watermelon
62.93241260088805,76.62593736719496,56.00437452959534,25.922116536235194,79.63988471510368,6.451239550285534,664.2624518065752,watermelon
80.14623611679153,50.55906493307925,55.98930061471722,24.505485528823293,79.14410668414831,6.5984734816331425,700.715333060676,watermelon
65.09876056735861,61.37678379507756,79.25898936849258,25.286912545490182,75.79863814754198,6.1674290649172,736.0616289259533,watermelon
72.56937634137911,77.97062466769553,77.88328580995909,29.875931198072877,69.24680392116487,6.785453010195422,753.6448623372729,watermelon
86.05522242581539,73.97101063207313,76.74492843858933,32.55948937298319,60.05798663254086,6.11650137758718,419.3300310384956,watermelon
95.89488276480019,64.98879937009532,57.17412264924458,31.05867504457727,64.11920182041663,6.610327677391402,765.8165908684325,watermelon
68.15246127865775,67.99007115788076,67.16752192692255,29.56340947323827,68.99901545011579,6.099265206034275,474.98666676954485,watermelon
85.5324786891239,60.48124755264162,44.0724240270636,33.073831841671144,64.72520327123348,6.559672733836292,759.0980277190955,watermelon
64.93002609313929,50.496238242879826,66.16259367156297,24.079952407273993,78.3783742502117,6.820805328826449,540.2950043040676,watermelon
68.81791712660161,66.24326114351189,77.32866788162724,24.167691502757364,74.28258095448327,6.33703238559206,557.678733118966,watermelon
68.90073362483344,54.19558980370973,43.24065576249059,31.676150553138157,73.17056155977184,6.537157015026529,699.4521679493201,watermelon
81.31030762330684,53.98301477183659,73.736821162311,33.89423331112842,72.66184409401076,6.292080241666448,498.7663314234289,watermelon
